,dispersions,dispersions_norm,highly_variable,means,n_cells,var_names
11097,2.842244963691688,1.110754370689392,1,0.39636658635493976,18533,NPL
11098,2.1353429580431733,-0.3358755111694336,0,0.27872891053281884,21003,NPLOC4
11099,3.564177241611008,-1.039973258972168,0,3.303852824386942,179544,NPM1
11100,2.1733939331085725,-0.25800663232803345,0,0.03354102368391873,2619,NPM2
11101,2.1513079214614286,-0.3032042384147644,0,0.42903701341306877,29803,NPM3
11102,2.702495920117293,0.8247668743133545,1,0.10707147480322386,6244,NPNT
11103,2.3055332612848662,0.012408087961375713,0,0.012230626859192623,846,NPPA-AS1
11104,1.053097348774852,-2.5506222248077393,0,0.002741384672571452,522,NPPB
11105,2.7297819672798536,0.8806060552597046,1,0.010097369271252281,593,NPPC
11106,2.517854233800553,0.44690942764282227,0,0.03118771943928419,1420,NPR1
11107,2.208096473310487,-0.18699009716510773,0,0.012900815895228613,988,NPR2
11108,3.145479450055384,1.731304407119751,1,0.03882550253744627,1032,NPR3
11109,2.3445293146134243,0.09221102297306061,0,0.31972660188129803,17325,NPRL2
11110,2.228725954362734,-0.14477317035198212,0,0.3188481221563644,20066,NPRL3
11111,2.0361467095376136,-0.5388743281364441,0,0.3299833926711979,26598,NPTN
11112,4.497011421210278,4.497128486633301,1,0.027426484061404518,593,NPTX1
11113,2.769267705216004,0.9614110589027405,1,0.02775629397660127,1988,NPTX2
11114,2.126461815305738,-0.3540502190589905,0,0.016879696457065073,1209,NPTXR
11115,2.9986296666558547,1.4307857751846313,1,0.061383292168390904,3238,NPW
11116,2.6071957099165135,0.6297410726547241,0,0.008155586258446585,530,NPY1R
11117,4.81259139478096,1.850327968597412,1,1.006260952409645,25178,NQO1
11118,2.2154405000987616,-0.5064281821250916,0,0.538242282967273,36765,NQO2
11119,2.3378739829700588,0.07859131693840027,0,0.023996783149108317,1522,NR0B2
11120,2.249530347539183,-0.10219831019639969,0,0.12006516336224943,7103,NR1D1
11121,2.3487961408357907,0.10094281286001205,0,0.29844303926257576,16080,NR1D2
11122,2.3155815455370736,-0.3571884334087372,0,0.8509298953940175,53819,NR1H2
11123,2.119398439008931,-0.36850497126579285,0,0.19946702797379479,14840,NR1H3
11124,1.9585532576384725,-0.6976643800735474,0,0.001608828201855819,117,NR1I2
11125,2.2150181877218897,-0.17282524704933167,0,0.007738210284784521,434,NR1I3
11126,2.281503905633477,-0.03676645830273628,0,0.17506383521526828,9688,NR2C1
11127,2.255829791984765,-0.08930689841508865,0,0.16014617047377253,9180,NR2C2
11128,2.2246167346723276,-0.15318243205547333,0,0.2641783526427219,16779,NR2C2AP
11129,2.1992370668770977,-0.2051202952861786,0,0.002155960474073132,250,NR2E1
11130,2.075449815784241,-0.4584430158138275,0,0.0019264111026046258,146,NR2E3
11131,2.572389539793276,0.5585124492645264,0,0.13650886088720826,7654,NR2F1
11132,2.14400662952343,-0.31814587116241455,0,0.06727337624245022,6395,NR2F1-AS1
11133,2.6415859759610956,0.7001185417175293,1,0.19344696494348526,11328,NR2F2
11134,2.3178173147331305,0.03754661977291107,0,0.0238351927512649,1603,NR2F2-AS1
11135,1.932585153897622,-0.750806450843811,0,0.23736356370878264,18701,NR2F6
11136,3.1246447618772284,0.18034620583057404,0,1.209394180984217,60084,NR3C1
11137,2.1044453044596274,-0.39910560846328735,0,0.05568171579362367,3904,NR3C2
11138,3.3751961077899013,0.4282309412956238,0,1.1416373006878797,47260,NR4A1
11139,4.010507534997405,0.435489684343338,0,2.065706403680262,78317,NR4A2
11140,3.193588899855787,0.9513020515441895,1,0.5925360404789648,19811,NR4A3
11141,2.365824380911152,0.13579002022743225,0,0.016188535289233218,583,NR5A2
11142,1.9483408284068917,-0.7185634970664978,0,0.03946397848468408,4121,NR6A1
11143,2.0768105502738354,-0.4556583762168884,0,0.017036151298049654,1342,NRARP
11144,2.179369331348196,-0.24577835202217102,0,0.3252522849775728,21880,NRAS
11145,2.0558773182319783,-0.4984968900680542,0,0.05608044995225491,5583,NRAV
11146,2.2563021083764694,-0.44553229212760925,0,0.5560263123905611,35053,NRBF2
11147,2.3071029699802654,-0.36982402205467224,0,0.666523054447689,41245,NRBP1
11148,2.27330889020104,-0.0535370334982872,0,0.12364903107752861,8501,NRBP2
11149,2.476199258357832,0.36166518926620483,0,0.01250603717004219,742,NRCAM
11150,2.299307046344458,-0.38144224882125854,0,0.6002270499861398,37899,NRDC
11151,2.3478989631870846,0.0991067960858345,0,0.3004651313811072,16560,NRDE2
11152,2.0737872113627316,-0.46184542775154114,0,0.10900697109878894,8413,NREP
11153,2.2810307463425348,-0.0377347469329834,0,0.10007432045403894,5443,NRF1
11154,3.2415366605957896,1.9278794527053833,1,0.07477798365973595,2921,NRG1
11155,2.2873716395516723,-0.024758514016866684,0,0.028128320386223492,1279,NRG2
11156,2.2429776231748755,-0.11560804396867752,0,0.008828485755214197,624,NRG4
11157,3.7695079228434043,3.0083389282226562,1,0.2167233389053449,11011,NRGN
11158,2.027050048225591,-0.5574900507926941,0,0.24489488373543652,19494,NRIP1
11159,2.369348621655232,0.14300215244293213,0,0.017237824914705806,519,NRIP2
11160,2.677309641704981,0.7732247710227966,1,0.10206661593084809,5068,NRIP3
11161,2.265680952918857,-0.06914712488651276,0,0.00991222904907716,466,NRIR
11162,1.9414052290415784,-0.7327567338943481,0,0.0026817184594164745,326,NRK
11163,2.2678679630686815,-0.06467154622077942,0,0.04721110194895032,2470,NRL
11164,2.174955777933061,-0.2548104226589203,0,0.14587776488885174,8554,NRM
11165,2.9722685492208942,1.3768393993377686,1,0.1059584967498794,4147,NRN1
11166,2.3812222180501363,0.16730071604251862,0,0.31394028537660096,22227,NRP1
11167,2.6253150494497755,0.6668211221694946,0,0.3480934264824311,20977,NRP2
11168,2.2180450095176423,-0.1666310429573059,0,0.19062489169843364,10090,NRROS
11169,2.0049514569663733,-0.602713406085968,0,0.05191546300031272,5133,NRSN2
11170,1.998821982508484,-0.6152570247650146,0,0.030101329198236205,2527,NRSN2-AS1
11171,2.2465424781479135,-0.10831279307603836,0,0.010592833477291284,1005,NRTN
11172,2.4275001426760667,0.2620055377483368,0,0.0016263626768713048,106,NRXN1
11173,2.0250152566977673,-0.5616541504859924,0,0.014862768959589413,923,NRXN2
11174,1.9680913309288783,-0.6781453490257263,0,0.010691510367082551,1065,NRXN3
11175,2.4072403519075287,-0.6377120018005371,0,1.4045275654961091,90383,NSA2
11176,2.4183751905255875,-0.2039955109357834,0,0.6093346369339672,33094,NSD1
11177,2.0624834513174353,-0.4849778711795807,0,0.13273614399167652,10987,NSDHL
11178,2.1627472256075095,-0.2797944247722626,0,0.2208694244109309,16432,NSF
11179,2.2094053017268265,-0.5154224038124084,0,0.6060949691456392,39883,NSFL1C
11180,2.5094223138101452,0.4296540319919586,0,0.1831749963684372,5380,NSG1
11181,2.2743371949891626,-0.4186547100543976,0,0.49834666947235384,29770,NSL1
11182,2.2508693907158306,-0.09945803880691528,0,0.2870027738283927,17282,NSMAF
11183,2.745057533095779,0.282857745885849,0,0.8476418274149657,50741,NSMCE1
11184,2.2187385627045466,-0.1652117371559143,0,0.4133265344249818,27036,NSMCE2
11185,2.492432081709108,-0.09362885355949402,0,0.5957040816392993,26983,NSMCE3
11186,2.299637588584424,0.00034296902595087886,0,0.4441451968575787,26792,NSMCE4A
11187,2.184848981795592,-0.23456460237503052,0,0.14144399514577116,9889,NSMF
11188,2.4539458986975604,-0.15098464488983154,0,0.6949458754347594,42475,NSRP1
11189,2.240907364523452,-0.11984468996524811,0,0.25935275281146275,16561,NSUN2
11190,2.2879813331889713,-0.02351081557571888,0,0.14772103654784002,7864,NSUN3
11191,2.1352318050873818,-0.33610299229621887,0,0.1377092873307712,9861,NSUN4
11192,2.273773794669862,-0.05258563905954361,0,0.4380496682517928,26640,NSUN5
11193,2.395007615095038,0.19551165401935577,0,0.21713698436032877,10427,NSUN6
11194,2.102557436593011,-0.40296900272369385,0,0.03173105092628571,3199,NSUN7
11195,2.351385607480346,-0.30382978916168213,0,0.8375692923501059,52129,NT5C
11196,2.1271883025118976,-0.3525635004043579,0,0.2857302998984682,21367,NT5C2
11197,2.766011138017197,0.3140847980976105,0,0.7889466897455376,43214,NT5C3A
11198,2.1350656476390313,-0.3364430367946625,0,0.3731218288489924,27591,NT5C3B
11199,2.257025338484571,-0.0868602842092514,0,0.3918500034119601,22880,NT5DC1
11200,2.0730567208588857,-0.4633403420448303,0,0.11548638147442417,10363,NT5DC2
11201,2.09304845431753,-0.42242851853370667,0,0.03933022191559238,3504,NT5DC3
11202,1.9196352742436187,-0.7773075699806213,0,0.004781373241830882,609,NT5DC4
11203,2.1331924652715606,-0.3402763605117798,0,0.1658492499018281,11122,NT5E
11204,2.0905370737300037,-0.42756789922714233,0,0.01614425054672502,1380,NT5M
11205,2.2053304388168646,-0.5214951634407043,0,0.5189128578022533,34751,NTAN1
11206,1.918942526636318,-0.7787252068519592,0,0.0022158956267854086,117,NTF3
11207,2.2208089006309537,-0.16097491979599,0,0.014262547951104078,1565,NTF4
11208,2.8522234406380145,1.1311746835708618,1,0.4337047695707241,25159,NTHL1
11209,4.684924788412416,4.881681442260742,1,0.13038876910928687,2720,NTM
11210,2.54503064295984,0.502524197101593,0,0.005678428831710018,169,NTM-AS1
11211,2.2260983713079843,-0.49054479598999023,0,0.5886824597796231,38516,NTMT1
11212,1.997173571904367,-0.6186303496360779,0,0.0143066772094386,1538,NTN1
11213,2.265805542070213,-0.06889215856790543,0,0.12929352057930815,9241,NTN4
11214,2.317027211133138,0.03592972457408905,0,0.005185898717687312,270,NTN5
11215,2.056760318705148,-0.49668988585472107,0,0.018488984774231384,1427,NTNG1
11216,2.2322287902131475,-0.13760484755039215,0,0.019795674970261613,891,NTNG2
11217,2.179907363755529,-0.24467730522155762,0,0.43195041943158213,31167,NTPCR
11218,2.3898311160251193,0.18491826951503754,0,0.026743668886399993,812,NTRK1
11219,2.83997608591232,1.1061112880706787,1,0.0325483789967026,1471,NTRK2
11220,2.3893693582388273,0.1839733123779297,0,0.01736714284443306,1205,NTRK3
11221,7.626739865632933,7.55800724029541,1,0.6439981358197542,3100,NTS
11222,2.282887932270319,-0.03393413498997688,0,0.005388662081184463,231,NTSR1
11223,2.5107877246344468,0.43244826793670654,0,0.07058175976961038,3660,NUAK1
11224,2.1883335740258567,-0.22743360698223114,0,0.14853979879434295,8822,NUAK2
11225,2.4051583882461585,-0.22369244694709778,0,0.6424751575349462,38006,NUB1
11226,2.215685487690564,-0.17145965993404388,0,0.4032961532589237,26365,NUBP1
11227,2.2176524974249388,-0.503131628036499,0,0.6645728744012618,43656,NUBP2
11228,2.2481341803340764,-0.10505547374486923,0,0.12986156454666728,8804,NUBPL
11229,2.2894176467044787,-0.6459915637969971,0,1.0605960548791082,67106,NUCB1
11230,2.798942684751319,-0.14188942313194275,0,1.0324035440145547,54464,NUCB2
11231,2.8249805104194015,-0.30647239089012146,0,1.6775802626080218,96115,NUCKS1
11232,2.4545547256600675,-0.48261207342147827,0,1.1244034712705633,70418,NUDC
11233,2.207094881264087,-0.18903978168964386,0,0.13050759977932053,8703,NUDCD1
11234,2.1995630367880326,-0.5300902724266052,0,0.6943040325612497,45886,NUDCD2
11235,2.250868556124778,-0.09945975244045258,0,0.3764961972117351,22875,NUDCD3
11236,2.32966548270668,-0.33619919419288635,0,0.6772945029668851,41174,NUDT1
11237,2.164689125865514,-0.27582046389579773,0,0.003189397440431136,152,NUDT10
11238,2.603617420301597,0.6224183440208435,0,0.015979469363404317,737,NUDT11
11239,2.111524940946204,-0.38461756706237793,0,0.05516106921044175,5130,NUDT12
11240,2.1465204806496345,-0.313001424074173,0,0.018295339289547165,1465,NUDT13
11241,2.279224359667983,-0.4113713800907135,0,0.5658606879908775,37009,NUDT14
11242,2.2866199781938468,-0.026296740397810936,0,0.2046998377984679,12960,NUDT15
11243,2.200510639106509,-0.20251402258872986,0,0.37031626808804363,27556,NUDT16
11244,2.340577068558531,-0.31993770599365234,0,0.5940829424021525,34545,NUDT16L1
11245,2.10636188740832,-0.3951834440231323,0,0.03670590465345279,2851,NUDT17
11246,2.1460178271377304,-0.31403008103370667,0,0.19382750407271843,13300,NUDT18
11247,2.268531279140054,-0.06331411004066467,0,0.19616006159720042,12374,NUDT19
11248,2.2033939700381513,-0.5243810415267944,0,0.4839420884018658,31241,NUDT2
11249,2.210074718637381,-0.5144248008728027,0,0.6724688665766098,43996,NUDT21
11250,2.186563398398685,-0.5494635701179504,0,0.6323210158623731,42997,NUDT22
11251,2.1845117868855244,-0.5525211095809937,0,0.5839939722168835,40536,NUDT3
11252,2.50815909356313,-0.07019095867872238,0,0.7317249923450951,41247,NUDT4
11253,2.311776611698257,-0.3628588914871216,0,0.7584867601766122,47148,NUDT5
11254,2.1331140825901613,-0.34043678641319275,0,0.052615856867615204,4278,NUDT6
11255,2.2348174403138747,-0.13230733573436737,0,0.10039873484210779,5884,NUDT7
11256,2.1284381543785007,-0.35000577569007874,0,0.2432363430364647,17417,NUDT8
11257,2.2055954871937775,-0.19210819900035858,0,0.27011618104992247,19392,NUDT9
11258,2.4863221918790823,0.3823811113834381,0,0.06605466640780293,3800,NUF2
11259,2.2602433806154028,-0.08027476817369461,0,0.15250997540363348,9393,NUFIP1
11260,2.309832903363766,-0.3657555878162384,0,0.5557596789171977,36272,NUFIP2
11261,2.279977307448809,-0.03989054262638092,0,0.02325853128412346,881,NUGGC
11262,2.3016901334737327,0.004543371498584747,0,0.45243369257788213,29180,NUMA1
11263,2.336497232605314,-0.3260178565979004,0,0.5363057593966398,33490,NUMB
11264,2.229167658117461,-0.14386925101280212,0,0.06673479917646673,4786,NUMBL
11265,2.522907476555688,0.45725056529045105,0,0.4109838058164386,20820,NUP107
11266,2.220097301710038,-0.16243116557598114,0,0.12170029471539572,8413,NUP133
11267,2.2624834470818276,-0.0756906121969223,0,0.24558719344629548,14730,NUP153
11268,2.2127599801658384,-0.17744651436805725,0,0.12240477734338046,8666,NUP155
11269,2.3254060037085678,0.05307639017701149,0,0.4052719557134372,21355,NUP160
11270,2.1520105336897215,-0.30176639556884766,0,0.1300763832029268,9083,NUP188
11271,2.1952818760612063,-0.21321435272693634,0,0.1192895135903819,8411,NUP205
11272,2.36730593419231,0.13882192969322205,0,0.426041752588908,20477,NUP210
11273,2.4074745624473572,0.22102446854114532,0,0.005497499552943435,269,NUP210L
11274,2.4757105633726124,-0.11854885518550873,0,0.47672194517417754,28275,NUP214
11275,2.240972189657651,-0.11971203237771988,0,0.14363992527367508,8067,NUP35
11276,2.257236019817343,-0.08642914146184921,0,0.2801751239355555,17382,NUP37
11277,2.1928780538324633,-0.2181336134672165,0,0.09580242667047953,6332,NUP43
11278,2.274788519278686,-0.05050906911492348,0,0.3793858185117969,22768,NUP50
11279,2.182880337065927,-0.23859331011772156,0,0.08979454459775583,6159,NUP50-AS1
11280,2.295588806103888,-0.007942606694996357,0,0.3661800021136682,20502,NUP54
11281,2.266700834347636,-0.06706000119447708,0,0.34876933971119195,22741,NUP58
11282,2.1803366162090025,-0.2437988668680191,0,0.414178861409118,27143,NUP62
11283,2.2132947370585803,-0.17635217308998108,0,0.02146735208328281,2174,NUP62CL
11284,2.2894300342800777,-0.020546140149235725,0,0.18090213728386384,11158,NUP85
11285,2.3307408043605666,0.06399372220039368,0,0.27144209294758226,13740,NUP88
11286,2.1692968552129117,-0.2663910388946533,0,0.2157663924201525,14402,NUP93
11287,2.276973075177155,-0.046038512140512466,0,0.31377372111518176,18527,NUP98
11288,2.2783796566776466,-0.043160032480955124,0,0.34452099904186445,20928,NUPL2
11289,5.82781114466942,2.0979466438293457,1,2.1661039058743983,48261,NUPR1
11290,3.9289306871437906,3.334587574005127,1,0.29224269542376835,5270,NUPR2
11291,2.151759243164358,-0.30228063464164734,0,0.3971863806540422,27639,NUS1
11292,2.985764930948642,1.4044588804244995,1,0.2149097830000743,8455,NUSAP1
11293,2.2417231487426297,-0.4672592580318451,0,0.7007336013155666,46216,NUTF2
11294,2.28309092635731,-0.0335187204182148,0,0.28073762239405864,16498,NUTM2A-AS1
11295,2.362645770652596,-0.2870488166809082,0,0.5641091336562821,30842,NUTM2B-AS1
11296,2.3203598266413796,0.042749710381031036,0,0.18442987880927525,10726,NVL
11297,2.3175428183828295,0.0369848795235157,0,0.012529636795339206,714,NWD1
11298,2.3948133074520763,-0.23910968005657196,0,0.49832956610816154,28837,NXF1
11299,2.513165405617642,0.4373140335083008,0,0.0060621133321693615,447,NXF3
11300,2.1183993424180967,-0.3705495595932007,0,0.09438863032703888,8684,NXN
11301,2.1615689025214024,-0.2822057902812958,0,0.004047573941662461,466,NXNL2
11302,2.2870560929601016,-0.02540425956249237,0,0.20187709103772142,10180,NXPE3
11303,2.0686123479684815,-0.47243547439575195,0,0.008167786894799915,498,NXPH3
11304,2.3361688439327892,0.07510185241699219,0,0.028143547534255728,1945,NXPH4
11305,2.453483993690647,-0.15167301893234253,0,0.7854063219953438,44555,NXT1
11306,2.2243893161369033,-0.15364782512187958,0,0.18578879102589513,11770,NXT2
11307,1.8397821037138118,-0.9407219886779785,0,0.0052639355842691365,539,NYAP1
11308,2.1485240770383287,-0.30890119075775146,0,0.005146106088784186,391,NYAP2
11309,2.010780243316131,-0.5907852053642273,0,0.03698612405513417,3750,NYNRIN
11310,2.2384061372385196,-0.12496329843997955,0,0.08874384947033007,5329,OAF
11311,2.3212161062863474,-0.3487912714481354,0,0.6602247346140976,39252,OARD1
11312,2.6974124681248166,0.21185250580310822,0,0.5926504084242805,32480,OAS1
11313,2.2667669655932516,-0.06692466884851456,0,0.35529082789874444,20550,OAS2
11314,2.342075824116902,0.08719011396169662,0,0.3422148509156414,21568,OAS3
11315,2.7392051199878624,0.27413591742515564,0,0.48852448399474385,20689,OASL
11316,2.4778045633942067,-0.11542817950248718,0,0.557903024943234,32078,OAT
11317,3.9866201754900827,-0.8978216052055359,0,3.8873312170086702,190744,OAZ1
11318,2.4724247510077824,-0.12344568967819214,0,0.8338849159516618,51532,OAZ2
11319,1.9016170568036288,-0.8141806721687317,0,0.058322255758909446,6472,OAZ3
11320,2.300696482226422,0.002509927377104759,0,0.4042251287301104,23102,OBFC1
11321,2.30163780151875,0.0044362773187458515,0,0.05294825511124549,3655,OBSCN
11322,2.093048998581386,-0.4224274158477783,0,0.0755498162268085,7172,OBSL1
11323,2.266558869728551,-0.06735052168369293,0,0.3370424511542492,22050,OCEL1
11324,2.3558466307931734,-0.5802696347236633,0,1.2087006294708142,78380,OCIAD1
11325,3.232882993242134,0.01696663349866867,0,1.7628821537262898,79970,OCIAD2
11326,2.275878205556461,-0.04827909544110298,0,0.23790280139975942,16210,OCLN
11327,2.154782509395339,-0.29609373211860657,0,0.01323340603309351,511,OCM
11328,1.8818685962653534,-0.8545946478843689,0,0.05404621216029791,6213,OCRL
11329,2.017631792787503,-0.576763927936554,0,0.00613615158248379,434,ODAM
11330,2.6277261592014503,-0.311283677816391,0,0.9647441727348153,52556,ODC1
11331,2.2844682509447773,-0.030700113624334335,0,0.19860813453038134,10801,ODF2
11332,2.637114569413889,0.12199082225561142,0,0.8468090874630066,42123,ODF2L
11333,3.073176149199436,0.7718514800071716,1,0.5429985794404342,31605,ODF3B
11334,1.540230896176866,-1.5537344217300415,0,0.018064478881064338,2247,ODF3L1
